INFO 2026-07-13 14:15:13,743 User: None(ID:4) | GET http://127.0.0.1:8000/appointment/ | Status: 200 | Time: 0.03s
INFO 2026-07-13 15:38:45,498 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:38:45,747 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:38:46,002 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:38:57,570 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.10s
INFO 2026-07-13 15:38:58,806 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:39:10,984 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.11s
INFO 2026-07-13 15:39:11,112 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:39:11,196 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/favicon.ico | Status: 404 | Time: 0.01s
INFO 2026-07-13 15:39:12,114 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:39:13,757 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:39:14,228 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:39:14,378 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:39:14,548 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:39:14,745 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:39:30,127 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/billing/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:39:37,176 User: Anonymous | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.50s
INFO 2026-07-13 15:39:50,413 User: Anonymous | GET http://127.0.0.1:8000/patient/?search=kom | Status: 200 | Time: 0.42s
INFO 2026-07-13 15:40:01,993 User: Anonymous | GET http://127.0.0.1:8000/patient/?search=kom | Status: 200 | Time: 0.54s
INFO 2026-07-13 15:40:08,439 User: Anonymous | GET http://127.0.0.1:8000/patient/?search=kom | Status: 200 | Time: 0.41s
INFO 2026-07-13 15:40:12,978 User: Anonymous | GET http://127.0.0.1:8000/patient/?search=kom | Status: 200 | Time: 0.41s
INFO 2026-07-13 15:41:09,041 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.12s
INFO 2026-07-13 15:41:09,241 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/favicon.ico | Status: 404 | Time: 0.01s
INFO 2026-07-13 15:41:11,027 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:41:11,083 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/favicon.ico | Status: 404 | Time: 0.01s
INFO 2026-07-13 15:41:11,210 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:41:11,266 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/favicon.ico | Status: 404 | Time: 0.01s
INFO 2026-07-13 15:41:11,365 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:41:11,428 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/favicon.ico | Status: 404 | Time: 0.01s
INFO 2026-07-13 15:41:11,479 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:41:11,545 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/favicon.ico | Status: 404 | Time: 0.01s
INFO 2026-07-13 15:41:15,091 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:41:28,458 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.11s
INFO 2026-07-13 15:41:36,893 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/billing/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:41:38,527 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/billing/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:41:46,846 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/.well-known/appspecific/com.chrome.devtools.json | Status: 404 | Time: 0.01s
INFO 2026-07-13 15:42:29,689 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:42:29,771 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/.well-known/appspecific/com.chrome.devtools.json | Status: 404 | Time: 0.01s
INFO 2026-07-13 15:42:29,928 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/?format=openapi | Status: 200 | Time: 0.03s
INFO 2026-07-13 15:42:32,985 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/appointment/ | Status: 200 | Time: 0.02s
INFO 2026-07-13 15:42:37,394 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:42:37,457 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/.well-known/appspecific/com.chrome.devtools.json | Status: 404 | Time: 0.01s
INFO 2026-07-13 15:42:37,635 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/?format=openapi | Status: 200 | Time: 0.03s
INFO 2026-07-13 15:42:39,108 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:42:39,169 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/.well-known/appspecific/com.chrome.devtools.json | Status: 404 | Time: 0.01s
INFO 2026-07-13 15:42:39,319 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/?format=openapi | Status: 200 | Time: 0.02s
INFO 2026-07-13 15:42:41,859 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:42:41,926 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/.well-known/appspecific/com.chrome.devtools.json | Status: 404 | Time: 0.01s
INFO 2026-07-13 15:42:42,093 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/?format=openapi | Status: 200 | Time: 0.03s
INFO 2026-07-13 15:42:45,858 User: Anonymous | GET http://127.0.0.1:8000/patient/?search=kom | Status: 200 | Time: 0.42s
INFO 2026-07-13 15:42:55,517 User: Anonymous | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.44s
INFO 2026-07-13 15:43:05,636 User: Anonymous | GET http://127.0.0.1:8000/patient/1 | Status: 404 | Time: 0.48s
INFO 2026-07-13 15:43:13,154 User: Anonymous | GET http://127.0.0.1:8000/patient/4 | Status: 200 | Time: 0.43s
INFO 2026-07-13 15:43:20,005 User: Anonymous | GET http://127.0.0.1:8000/patient/6 | Status: 200 | Time: 0.41s
INFO 2026-07-13 15:43:27,326 User: Anonymous | GET http://127.0.0.1:8000/patient/4 | Status: 200 | Time: 0.40s
INFO 2026-07-13 15:43:31,401 User: Anonymous | GET http://127.0.0.1:8000/patient/6 | Status: 200 | Time: 0.40s
INFO 2026-07-13 15:43:49,218 User: Anonymous | GET http://127.0.0.1:8000/patient/6 | Status: 200 | Time: 0.43s
INFO 2026-07-13 15:43:50,800 User: Anonymous | GET http://127.0.0.1:8000/patient/6 | Status: 200 | Time: 0.59s
INFO 2026-07-13 15:44:04,516 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/usersapp/user/ | Status: 200 | Time: 0.06s
INFO 2026-07-13 15:44:04,534 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:44:05,629 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/patient/ | Status: 200 | Time: 0.02s
INFO 2026-07-13 15:44:05,642 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:44:22,384 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/usersapp/user/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:44:22,395 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:44:31,187 User: Anonymous | GET http://127.0.0.1:8000/patient/6 | Status: 200 | Time: 0.42s
INFO 2026-07-13 15:44:39,368 User: Anonymous | GET http://127.0.0.1:8000/patient/2 | Status: 200 | Time: 0.41s
INFO 2026-07-13 15:44:44,127 User: Anonymous | GET http://127.0.0.1:8000/patient/8 | Status: 200 | Time: 0.40s
INFO 2026-07-13 15:44:57,879 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/billing/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:45:02,741 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:45:02,952 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/.well-known/appspecific/com.chrome.devtools.json | Status: 404 | Time: 0.01s
INFO 2026-07-13 15:45:03,158 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/?format=openapi | Status: 200 | Time: 0.04s
INFO 2026-07-13 15:45:09,221 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/appointment/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:45:21,246 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:45:21,304 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/.well-known/appspecific/com.chrome.devtools.json | Status: 404 | Time: 0.01s
INFO 2026-07-13 15:45:21,466 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/?format=openapi | Status: 200 | Time: 0.03s
INFO 2026-07-13 15:45:27,969 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/billing/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:45:32,546 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:45:32,629 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/.well-known/appspecific/com.chrome.devtools.json | Status: 404 | Time: 0.01s
INFO 2026-07-13 15:45:32,784 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/?format=openapi | Status: 200 | Time: 0.03s
INFO 2026-07-13 15:45:37,749 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/doctor/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:46:07,155 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.04s
INFO 2026-07-13 15:46:07,350 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/?format=openapi | Status: 200 | Time: 0.03s
INFO 2026-07-13 15:46:10,609 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/doctor/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:47:29,170 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.10s
INFO 2026-07-13 15:47:31,799 User: komiljonooov.d@gmail.com(ID:4) | OPTIONS http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:47:33,254 User: komiljonooov.d@gmail.com(ID:4) | OPTIONS http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:47:33,858 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:47:34,448 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:47:34,585 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:47:34,813 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:47:34,945 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:47:56,124 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/ | Status: 200 | Time: 0.04s
INFO 2026-07-13 15:47:58,356 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/patient/ | Status: 200 | Time: 0.03s
INFO 2026-07-13 15:47:58,369 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:48:00,253 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:48:00,267 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:48:03,449 User: Anonymous | GET http://127.0.0.1:8000/patient/8 | Status: 200 | Time: 0.40s
INFO 2026-07-13 15:48:32,084 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.10s
INFO 2026-07-13 15:48:33,070 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:48:34,258 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:49:12,880 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/patient/8/change/ | Status: 200 | Time: 0.05s
INFO 2026-07-13 15:49:12,894 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:49:15,780 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/clinicapp/patient/8/change/ | Status: 302 | Time: 0.03s
INFO 2026-07-13 15:49:15,810 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/patient/ | Status: 200 | Time: 0.02s
INFO 2026-07-13 15:49:15,826 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:49:22,636 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:49:22,759 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/?format=openapi | Status: 200 | Time: 0.03s
INFO 2026-07-13 15:49:27,953 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/doctor/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:49:32,143 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:49:32,225 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/?format=openapi | Status: 200 | Time: 0.03s
INFO 2026-07-13 15:49:37,605 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:49:41,788 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:49:41,869 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/?format=openapi | Status: 200 | Time: 0.04s
INFO 2026-07-13 15:51:38,225 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/appointment/ | Status: 200 | Time: 0.02s
INFO 2026-07-13 15:51:38,243 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:51:38,969 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/appointment/11/change/ | Status: 200 | Time: 0.03s
INFO 2026-07-13 15:51:38,985 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:51:40,660 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/clinicapp/appointment/11/change/ | Status: 302 | Time: 0.03s
INFO 2026-07-13 15:51:40,677 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/appointment/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:51:40,694 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:51:41,443 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/billing/ | Status: 200 | Time: 0.02s
INFO 2026-07-13 15:51:41,584 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:51:42,273 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/billing/1/change/ | Status: 200 | Time: 0.03s
INFO 2026-07-13 15:51:42,287 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:51:43,564 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/clinicapp/billing/1/change/ | Status: 302 | Time: 0.03s
INFO 2026-07-13 15:51:43,583 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/billing/ | Status: 200 | Time: 0.02s
INFO 2026-07-13 15:51:43,599 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:51:44,486 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/doctor/ | Status: 200 | Time: 0.02s
INFO 2026-07-13 15:51:44,498 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:51:45,082 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/doctor/2/change/ | Status: 200 | Time: 0.02s
INFO 2026-07-13 15:51:45,096 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:51:46,510 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/clinicapp/doctor/2/change/ | Status: 302 | Time: 0.02s
INFO 2026-07-13 15:51:46,525 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/doctor/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:51:46,543 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:51:47,317 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/laboratory/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:51:47,329 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:51:48,149 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/laboratory/2/change/ | Status: 200 | Time: 0.02s
INFO 2026-07-13 15:51:48,163 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:51:50,136 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/clinicapp/laboratory/2/change/ | Status: 302 | Time: 0.02s
INFO 2026-07-13 15:51:50,148 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/laboratory/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:51:50,165 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:51:50,759 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/medicalrecord/ | Status: 200 | Time: 0.02s
INFO 2026-07-13 15:51:50,771 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:51:51,770 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/medicalrecord/1/change/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:51:51,779 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:51:53,830 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/clinicapp/medicalrecord/1/change/ | Status: 302 | Time: 0.01s
INFO 2026-07-13 15:51:53,841 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/medicalrecord/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:51:53,851 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:52:02,511 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:52:02,518 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:52:03,609 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/patient/8/change/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 15:52:03,617 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 15:52:05,084 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/clinicapp/patient/8/change/ | Status: 302 | Time: 0.02s
INFO 2026-07-13 15:52:05,096 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/patient/ | Status: 200 | Time: 0.01s
